Uganda,Masindi Port,1.6858333,32.0830574,Africa/Kampala,3
Uganda,Byakabanda,-0.7425,31.4063892,Africa/Kampala,3
Uganda,Kajansi,0.2080556,32.5222206,Africa/Kampala,3
Uganda,Nakasongola,1.3088889,32.4563904,Africa/Kampala,3
Uganda,Kigorobya,1.62,31.310833,Africa/Kampala,3
Uganda,Kibale,0.8,31.0666676,Africa/Kampala,3
Uganda,Margherita,0.4186111,29.8911114,Africa/Lubumbashi,2
Uganda,Sembabule,-0.0772222,31.4566669,Africa/Kampala,3
Uganda,Kagadi,0.9605556,30.7966671,Africa/Kampala,3
Uganda,Amudat,1.95,34.9500008,Africa/Kampala,3
Uganda,Muhororo,0.9380556,30.7594452,Africa/Kampala,3
Ukraine,Kiev,50.4333333,30.5166664,Europe/Kiev,2
Ukraine,Kharkiv,50,36.25,Europe/Kiev,2
Ukraine,Odesa,46.4774726,30.7326221,Europe/Kiev,2
Ukraine,Zaporizhzhya,47.8166667,35.1833344,Europe/Zaporozhye,2
Ukraine,Kryvyy Rih,47.9166667,33.3499985,Europe/Kiev,2
Ukraine,Mykolayiv,46.9666667,32,Europe/Kiev,2
Ukraine,Makiyivka,48.0333333,37.9666672,Europe/Kiev,2
Ukraine,Vinnytsya,49.2333333,28.4833336,Europe/Kiev,2
Ukraine,Kherson,46.6333333,32.5999985,Europe/Kiev,2
Ukraine,Poltava,49.5833333,34.5666656,Europe/Kiev,2
Ukraine,Chernihiv,51.5,31.2999992,Europe/Kiev,2
Ukraine,Cherkasy,49.4333333,32.0666656,Europe/Kiev,2
Ukraine,Sumy,50.9197222,34.7819443,Europe/Kiev,2
Ukraine,Zhytomyr,50.25,28.666666,Europe/Kiev,2
Ukraine,Horlivka,48.3,38.0499992,Europe/Kiev,2
Ukraine,Rivne,50.6166667,26.25,Europe/Kiev,2
Ukraine,Kirovohrad,48.5041667,32.2630539,Europe/Kiev,2
Ukraine,Chernivtsi,48.3,25.9333324,Europe/Kiev,2
Ukraine,Kremenchuk,49.0666667,33.4166679,Europe/Kiev,2
Ukraine,Bila Tserkva,49.7833333,30.1166668,Europe/Kiev,2
Ukraine,Kerch,45.3583333,36.4758339,Europe/Simferopol,3
Ukraine,Slovyansk,48.8666667,37.6166649,Europe/Kiev,2
Ukraine,Uzhhorod,48.6166667,22.2999992,Europe/Uzhgorod,2
Ukraine,Pavlohrad,48.5166667,35.8666649,Europe/Kiev,2
Ukraine,Lisichansk,48.9191667,38.4158325,Europe/Kiev,2
Ukraine,Yevpatoriya,45.1972222,33.355835,Europe/Simferopol,3
Ukraine,Yenakiyeve,48.2322222,38.2161102,Europe/Kiev,2
Ukraine,Oleksandriya,48.6697222,33.1205559,Europe/Kiev,2
Ukraine,Folwark Ruski,48.6666667,26.5666676,Europe/Kiev,2
Ukraine,Konotop,51.2333333,33.2000008,Europe/Kiev,2
Ukraine,Kostyantynivka,48.5333333,37.7166672,Europe/Kiev,2
Ukraine,Krasnyy Luch,48.1330556,38.9324989,Europe/Kiev,2
Ukraine,Brovary,50.5,30.7666664,Europe/Kiev,2
Ukraine,Berdychiv,49.9,28.583334,Europe/Kiev,2
Ukraine,Shostka,51.8666667,33.4833336,Europe/Kiev,2
Ukraine,Stakhanov,48.5633333,38.6508331,Europe/Kiev,2
Ukraine,Chervonograd,50.3833333,24.2333336,Europe/Kiev,2
Ukraine,Izmayil,45.35,28.833334,Europe/Kiev,2
Ukraine,Mukacheve,48.45,22.7166672,Europe/Uzhgorod,2
Ukraine,Yalta,44.5,34.1666679,Europe/Istanbul,3
Ukraine,Drogobych,49.35,23.5,Europe/Kiev,2
Ukraine,Nizhyn,51.05,31.8833332,Europe/Kiev,2
Ukraine,Feodosiya,45.0333333,35.3833351,Europe/Simferopol,3
Ukraine,Shakhtersk,48.0469444,38.4686127,Europe/Kiev,2
Ukraine,Torez,48.0383333,38.5877762,Europe/Kiev,2
Ukraine,Kalush,49.0166667,24.3666668,Europe/Kiev,2
Ukraine,Smila,49.2333333,31.8833332,Europe/Kiev,2
Ukraine,Khartsyzsk,48.0352778,38.1549988,Europe/Kiev,2
Ukraine,Rubizhne,49.0158333,38.3669434,Europe/Kiev,2
Ukraine,Pryluky,50.6,32.4000015,Europe/Kiev,2
Ukraine,Druzhkovka,48.6166667,37.5499992,Europe/Kiev,2
Ukraine,Lozova,48.8833333,36.3833351,Europe/Kiev,2
Ukraine,Kolomyya,48.5305556,25.0402775,Europe/Kiev,2
Ukraine,Antratsit,48.1191667,39.0900002,Europe/Kiev,2
Ukraine,Stryy,49.25,23.8500004,Europe/Kiev,2
Ukraine,Energodar,47.5,34.4666672,Europe/Zaporozhye,2
Ukraine,Snizhne,48.0169444,38.7658348,Europe/Kiev,2
Ukraine,Izyum,49.2127778,37.2569427,Europe/Kiev,2
Ukraine,Lubny,50.0166667,33,Europe/Kiev,2
Ukraine,Bryanka,48.5069444,38.6616669,Europe/Kiev,2
Ukraine,Komsomolsk,49.0097264,33.6454582,Europe/Kiev,2
Ukraine,Zhovti Vody,48.3436111,33.5077782,Europe/Kiev,2
Ukraine,Fastiv,50.0833333,29.916666,Europe/Kiev,2
Ukraine,Nova Kakhovka,46.7508333,33.3802795,Europe/Kiev,2
Ukraine,Okhtyrka,50.3086111,34.894165,Europe/Kiev,2
Ukraine,Krasnodon,48.295,39.7400017,Europe/Kiev,2
Ukraine,Romny,50.75,33.4666672,Europe/Kiev,2
Ukraine,Shepetivka,50.1833333,27.0666676,Europe/Kiev,2
Ukraine,Bucha,50.5666667,30.2166672,Europe/Kiev,2
Uruguay,Montevideo,-34.8580556,-56.1708336,America/Montevideo,-3
Uruguay,Salto,-31.3833333,-57.9666672,America/Montevideo,-3
Uruguay,Paysandu,-32.3213889,-58.0755539,America/Montevideo,-3
Uruguay,Las Piedras,-34.7263889,-56.2200012,America/Montevideo,-3
Uruguay,Rivera,-30.9,-55.5166664,America/Sao_Paulo,-3
Uruguay,Maldonado,-34.9,-54.9500008,America/Montevideo,-3
Uruguay,Tacuarembo,-31.7333333,-55.9833336,America/Montevideo,-3
Uruguay,Melo,-32.3666667,-54.1833344,America/Montevideo,-3
Uruguay,Mercedes,-33.2558333,-58.019165,America/Montevideo,-3
Uruguay,Artigas,-30.4,-56.4666672,America/Montevideo,-3
Uruguay,Minas,-34.37,-55.2249985,America/Montevideo,-3
Uruguay,San Jose de Mayo,-34.3375,-56.7136116,America/Montevideo,-3
Uruguay,Durazno,-33.4130556,-56.5005569,America/Montevideo,-3
Uruguay,Florida,-34.0955556,-56.2141685,America/Montevideo,-3
Uruguay,Treinta y Tres,-33.2333333,-54.3833351,America/Montevideo,-3
Uruguay,Rocha,-34.4833333,-54.3333321,America/Montevideo,-3
Uruguay,San Carlos,-34.8,-54.9166679,America/Montevideo,-3
Uruguay,Pando,-34.7166667,-55.9500008,America/Montevideo,-3
Uruguay,Fray Bentos,-33.1325,-58.2955551,America/Montevideo,-3
Uruguay,Colonia del Sacramento,-34.4666667,-57.8499985,America/Montevideo,-3
Uruguay,Trinidad,-33.5388889,-56.8886108,America/Montevideo,-3
Uruguay,La Paz,-34.7616667,-56.2236099,America/Montevideo,-3
Uruguay,Canelones,-34.5227778,-56.2777786,America/Montevideo,-3
Uruguay,Delta del Tigre,-34.7633333,-56.3852768,America/Montevideo,-3
Uruguay,Carmelo,-33.9891667,-58.2855568,America/Montevideo,-3
Uruguay,Santa Lucia,-34.4533333,-56.3905563,America/Montevideo,-3
Uruguay,Progreso,-34.665,-56.2194443,America/Montevideo,-3
Uruguay,Young,-32.6833333,-57.6333351,America/Montevideo,-3
Uruguay,Dolores,-33.5441667,-58.1972237,America/Montevideo,-3
Uruguay,Paso de Carrasco,-34.8602778,-56.0522232,America/Montevideo,-3
Uruguay,Rio Branco,-32.5666667,-53.4166679,America/Montevideo,-3
Uruguay,Juan L. Lacaze,-34.4333333,-57.4166679,America/Montevideo,-3
Uruguay,Paso de los Toros,-32.8166667,-56.5166664,America/Montevideo,-3
Uruguay,Bella Union,-30.25,-57.5833321,America/Montevideo,-3
Uruguay,Chuy,-33.6833333,-53.4500008,America/Sao_Paulo,-3
Uruguay,Nueva Helvecia,-34.3,-57.2333336,America/Montevideo,-3
Uruguay,Nueva Palmira,-33.8833333,-58.4166679,America/Montevideo,-3
Uruguay,Libertad,-34.6333333,-56.6191673,America/Montevideo,-3
Uruguay,Rosario,-34.3166667,-57.3499985,America/Montevideo,-3
Uruguay,Colonia Nicolich,-34.8130556,-56.0447235,America/Montevideo,-3
Uruguay,Piriapolis,-34.8681866,-55.2743645,America/Montevideo,-3
Uruguay,Castillos,-34.1666667,-53.8333321,America/Montevideo,-3
Uruguay,Tranqueras,-31.2,-55.75,America/Montevideo,-3
Uruguay,Sarandi del Yi,-33.35,-55.6333351,America/Montevideo,-3
Uruguay,Punta del Este,-34.9666667,-54.9500008,America/Montevideo,-3
Uruguay,Pan de Azucar,-34.8,-55.2333336,America/Montevideo,-3
Uruguay,San Ramon,-34.3,-55.9666672,America/Montevideo,-3
Uruguay,Lascano,-33.6666667,-54.2000008,America/Montevideo,-3
Uruguay,Sarandi Grande,-33.7333333,-56.3333321,America/Montevideo,-3
Uruguay,Joaquin Suarez,-34.7336111,-56.0366669,America/Montevideo,-3
Uruguay,Tarariras,-34.2833333,-57.6166649,America/Montevideo,-3
Uruguay,Sauce,-34.6469444,-56.0627785,America/Montevideo,-3
Uruguay,Jose Pedro Varela,-33.45,-54.5333328,America/Montevideo,-3
Uruguay,Guichon,-32.35,-57.2000008,America/Montevideo,-3
Uruguay,Tala,-34.35,-55.7666664,America/Montevideo,-3
Uruguay,Barra de Carrasco,-34.8772222,-56.0297203,America/Montevideo,-3
Uruguay,Cardona,-33.8833333,-57.3833351,America/Montevideo,-3
Uruguay,Atlantida,-34.7666667,-55.75,America/Montevideo,-3
Uruguay,Vichadero,-31.8,-54.7166672,America/Montevideo,-3
Uruguay,Toledo,-34.7422222,-56.0983315,America/Montevideo,-3
Uruguay,Empalme Olmos,-34.7,-55.9000015,America/Montevideo,-3
Uruguay,Vergara,-32.9333333,-53.9500008,America/Montevideo,-3
Uruguay,San Jacinto,-34.55,-55.8833351,America/Montevideo,-3
Uruguay,Santa Rosa,-34.4975,-56.0372238,America/Montevideo,-3
Uruguay,Florencio Sanchez,-33.8833333,-57.4000015,America/Montevideo,-3
Uruguay,Minas de Corrales,-31.5833333,-55.4666672,America/Montevideo,-3
Uruguay,Ombues de Lavalle,-33.9166667,-57.7833328,America/Montevideo,-3
Uruguay,La Paloma,-34.6666667,-54.1666679,America/Montevideo,-3
Uruguay,Tomas Gomensoro,-30.4333333,-57.4333344,America/Montevideo,-3
Uruguay,Quebracho,-31.95,-57.8833351,America/Montevideo,-3
Uruguay,Constitucion,-31.0833333,-57.8333321,America/Montevideo,-3
Uruguay,Solis de Mataojo,-34.6,-55.4833336,America/Montevideo,-3
Uruguay,Villa del Carmen,-33.25,-56.0166664,America/Montevideo,-3
Uruguay,Aigua,-34.2,-54.75,America/Montevideo,-3
Uruguay,Casupa,-34.0333333,-55.6500015,America/Montevideo,-3
Uruguay,Rodriguez,-34.3827778,-56.5416679,America/Montevideo,-3
Uruguay,Isidoro Noblia,-31.8333333,-54.1666679,America/Sao_Paulo,-3
Uruguay,Baltasar Brum,-30.7333333,-57.3166656,America/Montevideo,-3
Uruguay,Nuevo Berlin,-32.9833333,-58.0499992,America/Montevideo,-3
Uruguay,Jose Batlle y Ordonez,-33.4666667,-55.1166649,America/Montevideo,-3
Uruguay,Ecilda Paullier,-34.3666667,-57.0666656,America/Montevideo,-3
Uruguay,Santa Clara de Olimar,-32.9166667,-54.9666672,America/Montevideo,-3
Uruguay,Las Toscas,-34.7333333,-55.7166672,America/Montevideo,-3
Uruguay,Migues,-34.4833333,-55.6500015,America/Montevideo,-3
Uruguay,Las Piedras,-30.2333333,-57.5833321,America/Montevideo,-3
Uruguay,Jose Enrique Rodo,-33.6833333,-57.5666656,America/Montevideo,-3
Uruguay,Los Cerrillos,-34.605,-56.3563881,America/Montevideo,-3
Uruguay,Belen,-30.7833333,-57.7833328,America/Montevideo,-3
Uruguay,Pajas Blancas,-34.8016667,-56.3341675,America/Montevideo,-3
Uruguay,Palmitas,-33.5166667,-57.8333321,America/Montevideo,-3
Uruguay,San Bautista,-34.4333333,-55.9833336,America/Montevideo,-3
Uruguay,Veinticinco de Mayo,-34.1891667,-56.3394432,America/Montevideo,-3
Uruguay,Veinticinco de Agosto,-34.4116667,-56.4022217,America/Montevideo,-3
Uruguay,Soca,-34.6833333,-55.6833344,America/Montevideo,-3
Uruguay,San Javier,-32.6833333,-58.1333351,America/Montevideo,-3
Uruguay,Mariscala,-34.05,-54.7833328,America/Montevideo,-3
Uruguay,Montes,-34.5,-55.5833321,America/Montevideo,-3
Uruguay,Cebollati,-33.2666667,-53.7833328,America/Montevideo,-3
Uruguay,La Paloma,-32.7166667,-55.5999985,America/Montevideo,-3
Uruguay,Acegua,-31.8666667,-54.2000008,America/Montevideo,-3
Venezuela,Maracaibo,10.6316667,-71.6405563,America/Caracas,-4
Venezuela,Caracas,10.5,-66.9166641,America/Caracas,-4
Venezuela,Valencia,10.1805556,-68.003891,America/Caracas,-4
Venezuela,Barquisimeto,10.0738889,-69.3227768,America/Caracas,-4
Venezuela,Ciudad Guayana,8.3533333,-62.6527786,America/Caracas,-4
Venezuela,Barcelona,10.1333333,-64.6999969,America/Caracas,-4
Venezuela,Maturin,9.75,-63.1766663,America/Caracas,-4
Venezuela,Puerto La Cruz,10.2166667,-64.6166687,America/Caracas,-4
Venezuela,Petare,10.4833333,-66.8166656,America/Caracas,-4
Venezuela,Turmero,10.2333333,-67.4833298,America/Caracas,-4
Venezuela,Ciudad Bolivar,8.1222222,-63.5497208,America/Caracas,-4
Venezuela,Merida,8.5983333,-71.1449966,America/Caracas,-4
Venezuela,Alto Barinas,8.5944444,-70.2222214,America/Caracas,-4
Venezuela,Santa Teresa,10.2313889,-66.6636124,America/Caracas,-4
Venezuela,Cumana,10.4666667,-64.1666641,America/Caracas,-4
Venezuela,San Cristobal,7.7669444,-72.2249985,America/Caracas,-4
Venezuela,Baruta,10.4333333,-66.8833313,America/Caracas,-4
Venezuela,Mucumpiz,8.4166667,-71.1333313,America/Caracas,-4
Venezuela,Cabimas,10.4019444,-71.4461136,America/Caracas,-4
Venezuela,Coro,11.4091667,-69.6672211,America/Caracas,-4
Venezuela,Guatire,10.4666667,-66.5333328,America/Caracas,-4
Venezuela,Cua,10.1622222,-66.8852768,America/Caracas,-4
Venezuela,Guarenas,10.4666667,-66.6166687,America/Caracas,-4
Venezuela,Puerto Cabello,10.4730556,-68.0124969,America/Caracas,-4
Venezuela,Ocumare del Tuy,10.1216667,-66.7716675,America/Caracas,-4
Venezuela,Guacara,10.2297222,-67.8738861,America/Caracas,-4
Venezuela,El Tigre,8.8925,-64.2527771,America/Caracas,-4
Venezuela,El Limon,10.3091667,-67.6324997,America/Caracas,-4
Venezuela,Acarigua,9.5597222,-69.2019424,America/Caracas,-4
Venezuela,Punto Fijo,11.6997222,-70.1991653,America/Caracas,-4
Venezuela,Charallave,10.2483333,-66.8566666,America/Caracas,-4
Venezuela,Palo Negro,10.1738889,-67.5419464,America/Caracas,-4
Venezuela,Cagua,10.1833333,-67.4499969,America/Caracas,-4
Venezuela,Anaco,9.4388889,-64.4727783,America/Caracas,-4
Venezuela,Calabozo,8.9344444,-67.4266663,America/Caracas,-4
Venezuela,Guanare,9.05,-69.75,America/Caracas,-4
Venezuela,Carupano,10.6697222,-63.2491684,America/Caracas,-4
Venezuela,Ejido,8.5513889,-71.2375031,America/Caracas,-4
Venezuela,Catia La Mar,10.6,-67.0333328,America/Caracas,-4
Venezuela,Mariara,10.2983333,-67.7161102,America/Caracas,-4
Venezuela,Carora,10.1777778,-70.0805588,America/Caracas,-4
Venezuela,Valera,9.3177778,-70.6036148,America/Caracas,-4
Venezuela,Yaritagua,10.08,-69.1261139,America/Caracas,-4
Venezuela,Valle de La Pascua,9.2166667,-66,America/Caracas,-4
Venezuela,San Juan de los Morros,9.9111111,-67.3583298,America/Caracas,-4
Venezuela,Porlamar,10.95,-63.8499985,America/Caracas,-4
Venezuela,La Victoria,10.2333333,-67.3333359,America/Caracas,-4
Venezuela,Tinaquillo,9.9186111,-68.3047256,America/Caracas,-4
Venezuela,El Cafetal,10.4666667,-66.827774,America/Caracas,-4
Venezuela,San Fernando Apure,7.8966667,-67.4672241,America/Caracas,-4
Venezuela,San Carlos,9.6666667,-68.5999985,America/Caracas,-4
Venezuela,San Felipe,10.3405556,-68.7372208,America/Caracas,-4
Venezuela,Villa de Cura,10.0333333,-67.4833298,America/Caracas,-4
Venezuela,Araure,9.5666667,-69.2166672,America/Caracas,-4
Venezuela,Guigue,10.0852778,-67.7791672,America/Caracas,-4
Venezuela,Rosario,10.3166667,-72.3166656,America/Caracas,-4
Venezuela,Chacao,10.5,-66.8499985,America/Caracas,-4
Venezuela,San Antonio de Los Altos,10.3666667,-66.9333344,America/Caracas,-4
Venezuela,Machiques,10.0644444,-72.5449982,America/Caracas,-4
Venezuela,San Jose de Guanipa,8.8933333,-64.1591644,America/Caracas,-4
Venezuela,El Vigia,8.6219444,-71.6505585,America/Caracas,-4
Venezuela,Punta Cardon,11.6580556,-70.2149963,America/Caracas,-4
Venezuela,Los Dos Caminos,10.5166667,-66.8333359,America/Caracas,-4
Venezuela,El Hatillo,10.4333333,-66.8166656,America/Caracas,-4
Venezuela,La Dolorita,10.4905556,-66.7833328,America/Caracas,-4
Venezuela,San Carlos del Zulia,9.0041667,-71.9163895,America/Caracas,-4
Venezuela,Upata,8.0086111,-62.3988876,America/Caracas,-4
Venezuela,El Tocuyo,9.7861111,-69.789444,America/Caracas,-4
Venezuela,Maiquetia,10.6,-66.9499969,America/Caracas,-4
Venezuela,Caucaguito,10.4833333,-66.7333298,America/Caracas,-4
Venezuela,Puerto Ayacucho,5.6638889,-67.6236115,America/Caracas,-4
Venezuela,Rubio,7.7072222,-72.3538895,America/Caracas,-4
Venezuela,Tucupita,9.0686111,-62.0491676,America/Caracas,-4
Venezuela,San Mateo,10.2166667,-67.4166641,America/Caracas,-4
Venezuela,Chivacoa,10.1602778,-68.8949966,America/Caracas,-4
Venezuela,Moron,10.4888889,-68.2002792,America/Caracas,-4
Venezuela,Lagunillas,10.1408333,-71.2613907,America/Caracas,-4
Venezuela,San Joaquin,10.2625,-67.7922211,America/Caracas,-4
Venezuela,Quibor,9.9255556,-69.6202774,America/Caracas,-4
Venezuela,Zaraza,9.35,-65.3166656,America/Caracas,-4
Venezuela,Carrizal,10.35,-66.9833298,America/Caracas,-4
Venezuela,Altagracia de Orituco,9.8622222,-66.3805542,America/Caracas,-4
Venezuela,Tacarigua,10.09,-67.9197235,America/Caracas,-4
Venezuela,San Juan de Colon,8.0377778,-72.2519455,America/Caracas,-4
Venezuela,Trujillo,9.3666667,-70.4333344,America/Caracas,-4
Venezuela,Caraballeda,10.6166667,-66.8333359,America/Caracas,-4
Venezuela,La Asuncion,11.0333333,-63.8627777,America/Caracas,-4
Venezuela,Los Rastrojos,10.0227778,-69.2444458,America/Caracas,-4
Venezuela,Barinitas,8.7622222,-70.4111099,America/Caracas,-4
Venezuela,Las Tejerias,10.25,-67.1666641,America/Caracas,-4
Venezuela,Cantaura,9.3105556,-64.3594437,America/Caracas,-4
Venezuela,San Antonio del Tachira,7.8177778,-72.4424973,America/Caracas,-4
Venezuela,Santa Rita,10.5380556,-71.5169449,America/Caracas,-4
Venezuela,Guasdalito,7.2472222,-70.7294464,America/Caracas,-4
Venezuela,Nirgua,10.155,-68.5630569,America/Caracas,-4
Venezuela,Villa Bruzual,9.3327778,-69.1208344,America/Caracas,-4
Venezuela,Tariba,7.8236111,-72.2213898,America/Caracas,-4
Venezuela,La Fria,8.2188889,-72.2483368,America/Caracas,-4
Venezuela,La Guaira,10.599011,-66.9346008,America/Caracas,-4
Venezuela,El Diario de Yaracuy,10.341692,-68.7328033,America/Caracas,-4
Vietnam,Thanh pho Ho Chi Minh,10.75,106.6666641,Asia/Ho_Chi_Minh,7
Vietnam,Ha Noi,21.0333333,105.8499985,Asia/Ho_Chi_Minh,7
Vietnam,Da Nang,16.0677778,108.2208328,Asia/Ho_Chi_Minh,7
Vietnam,Haiphong,20.8561111,106.6822205,Asia/Ho_Chi_Minh,7
Vietnam,Bien Hoa,10.95,106.8166656,Asia/Ho_Chi_Minh,7
Vietnam,Hue,16.4666667,107.5999985,Asia/Ho_Chi_Minh,7
Vietnam,Nha Trang,12.25,109.1833344,Asia/Ho_Chi_Minh,7
Vietnam,Can Tho,10.0333333,105.7833328,Asia/Ho_Chi_Minh,7
Vietnam,Rach Gia,10.0166667,105.0833359,Asia/Ho_Chi_Minh,7
Vietnam,Quy Nhon,13.7666667,109.2333298,Asia/Ho_Chi_Minh,7
Vietnam,Vung Tau,10.35,107.0666656,Asia/Ho_Chi_Minh,7
Vietnam,Nam Dinh,20.4166667,106.1666641,Asia/Ho_Chi_Minh,7
Vietnam,Phan Thiet,10.9333333,108.0999985,Asia/Ho_Chi_Minh,7
Vietnam,Long Xuyen,10.3833333,105.4166641,Asia/Ho_Chi_Minh,7
Vietnam,Ha Long,20.9511111,107.0800018,Asia/Ho_Chi_Minh,7
Vietnam,Buon Ma Thuot,12.6666667,108.0500031,Asia/Ho_Chi_Minh,7
Vietnam,Cam Ranh,11.9214391,109.1591263,Asia/Ho_Chi_Minh,7
Vietnam,Cam Pha Mines,21.0166667,107.3000031,Asia/Ho_Chi_Minh,7
Vietnam,Thai Nguyen,21.5927778,105.8441696,Asia/Ho_Chi_Minh,7
Vietnam,Da Lat,11.9333333,108.4166641,Asia/Ho_Chi_Minh,7
Vietnam,My Tho,10.35,106.3499985,Asia/Ho_Chi_Minh,7
Vietnam,Soc Trang,9.6033333,105.9800034,Asia/Ho_Chi_Minh,7
Vietnam,Pleiku,13.9833333,108,Asia/Ho_Chi_Minh,7
Vietnam,Thanh Hoa,19.8,105.7666702,Asia/Ho_Chi_Minh,7
Vietnam,Ca Mau,9.1769444,105.1500015,Asia/Ho_Chi_Minh,7
Vietnam,Bac Lieu,9.285,105.7244415,Asia/Ho_Chi_Minh,7
Vietnam,Yen Vinh,18.6666667,105.6666641,Asia/Ho_Chi_Minh,7
Vietnam,Hoa Binh,20.8133333,105.3383331,Asia/Ho_Chi_Minh,7
Vietnam,Vinh Long,10.25,105.9666672,Asia/Ho_Chi_Minh,7
Vietnam,Yen Bai,21.7,104.8666687,Asia/Ho_Chi_Minh,7
Vietnam,Viet Tri,21.3019444,105.4308319,Asia/Ho_Chi_Minh,7
Vietnam,Phan Rang-Thap Cham,11.5666667,108.9833298,Asia/Ho_Chi_Minh,7
Vietnam,Chau Doc,10.7,105.1166687,Asia/Ho_Chi_Minh,7
Vietnam,Tuy Hoa,13.0833333,109.3000031,Asia/Ho_Chi_Minh,7
Vietnam,Tan An,10.5333333,106.4166641,Asia/Ho_Chi_Minh,7
Vietnam,Uong Bi,21.0333333,106.7833328,Asia/Ho_Chi_Minh,7
Vietnam,Sa Dec,10.3,105.7666702,Asia/Ho_Chi_Minh,7
Vietnam,Ben Tre,10.2333333,106.3833313,Asia/Ho_Chi_Minh,7
Vietnam,Tam Ky,15.5666667,108.4833298,Asia/Ho_Chi_Minh,7
Vietnam,Hai Duong,20.9333333,106.3166656,Asia/Ho_Chi_Minh,7
Vietnam,Tra Vinh,9.9347222,106.3452759,Asia/Ho_Chi_Minh,7
Vietnam,Bim Son,20.0780556,105.8602753,Asia/Ho_Chi_Minh,7
Vietnam,Bac Giang,21.2666667,106.1999969,Asia/Ho_Chi_Minh,7
Vietnam,Thai Binh,20.45,106.3333359,Asia/Ho_Chi_Minh,7
Vietnam,Ha Dong,20.9725,105.7772217,Asia/Ho_Chi_Minh,7
Vietnam,Phu Khuong,11.2833333,106.1333313,Asia/Ho_Chi_Minh,7
Vietnam,Kon Tum,14.35,108,Asia/Ho_Chi_Minh,7
Vietnam,Bac Ninh,21.1833333,106.0500031,Asia/Ho_Chi_Minh,7
Vietnam,Cao Bang,22.6666667,106.25,Asia/Ho_Chi_Minh,7
Vietnam,Son Tay,21.1377778,105.5049973,Asia/Ho_Chi_Minh,7
Vietnam,Dien Bien Phu,21.3833333,103.0166702,Asia/Ho_Chi_Minh,7
Vietnam,Ninh Binh,20.2538889,105.9749985,Asia/Ho_Chi_Minh,7
Vietnam,Lao Cai,22.4833333,103.9499969,Asia/Ho_Chi_Minh,7
Vietnam,Tuyen Quang,21.8233333,105.2180557,Asia/Ho_Chi_Minh,7
Vietnam,Quang Ngai,15.1166667,108.8000031,Asia/Ho_Chi_Minh,7
Vietnam,Hoi An,15.8794444,108.3349991,Asia/Ho_Chi_Minh,7
Vietnam,Ha Giang,22.8333333,104.9833298,Asia/Ho_Chi_Minh,7
Vietnam,Phu Ly,20.5411111,105.913887,Asia/Ho_Chi_Minh,7
Vietnam,Dong Hoi,17.4833333,106.5999985,Asia/Ho_Chi_Minh,7
Vietnam,Dong Xoai,11.5333333,106.9166641,Asia/Ho_Chi_Minh,7
Vietnam,Son La,21.3166667,103.9000015,Asia/Ho_Chi_Minh,7
Vietnam,Vinh Yen,21.31,105.5966644,Asia/Ho_Chi_Minh,7
Vietnam,Dong Ha,16.8166667,107.1333313,Asia/Ho_Chi_Minh,7
Yemen,Sanaa,15.3547222,44.206665,Asia/Aden,3
Yemen,Al Hudaydah,14.7977778,42.9522209,Asia/Aden,3
Yemen,Taizz,13.5666667,44.0333328,Asia/Aden,3
Yemen,Adan,12.7794444,45.0366669,Asia/Aden,3
Yemen,Al Mukalla,14.53,49.1313896,Asia/Aden,3
Yemen,Ibb,13.9666667,44.1833344,Asia/Aden,3
Yemen,Sayyan,15.1713889,44.3247223,Asia/Aden,3
Yemen,Zabid,14.195,43.3152771,Asia/Aden,3
Yemen,Bajil,15.0666667,43.2833328,Asia/Aden,3
Yemen,Hajjah,15.695,43.5974998,Asia/Aden,3
Yemen,Dhi as Sufal,13.85,44.1166649,Asia/Aden,3
Yemen,Bayt al Faqih,14.5161111,43.3244438,Asia/Aden,3
Yemen,Yarim,14.2972222,44.3802795,Asia/Aden,3
Yemen,Sahar,15.3155556,44.3097229,Asia/Aden,3
Yemen,Lahij,13.0566667,44.8819427,Asia/Aden,3
Yemen,Jawf al Maqbabah,13.8383333,45.8358345,Asia/Aden,3
Zambia,Lusaka,-15.4166667,28.2833328,Africa/Lusaka,2
Zambia,Kitwe,-12.8166667,28.2000008,Africa/Lusaka,2
Zambia,Ndola,-12.9666667,28.6333332,Africa/Lusaka,2
Zambia,Kabwe,-14.4357192,28.4442043,Africa/Lusaka,2
Zambia,Chingola,-12.5333333,27.8500004,Africa/Lusaka,2
Zambia,Mufulira,-12.55,28.2333336,Africa/Lusaka,2
Zambia,Luanshya,-13.1333333,28.3999996,Africa/Lusaka,2
Zambia,Livingstone,-17.85,25.8666668,Africa/Lusaka,2
Zambia,Kasama,-10.2,31.2000008,Africa/Lusaka,2
Zambia,Chipata,-13.6333333,32.6500015,Africa/Lusaka,2
Zambia,Kalulushi,-12.8333333,28.083334,Africa/Lusaka,2
Zambia,Mazabuka,-15.8666667,27.7666664,Africa/Lusaka,2
Zambia,Chililabombwe,-12.3666667,27.833334,Africa/Lusaka,2
Zambia,Mongu,-15.25,23.1333332,Africa/Lusaka,2
Zambia,Kafue,-15.7666667,28.1833324,Africa/Lusaka,2
Zambia,Choma,-16.8166667,26.9833336,Africa/Lusaka,2
Zambia,Mansa,-11.2,28.8833332,Africa/Lusaka,2
Zambia,Kansanshi,-12.1,26.4333324,Africa/Lusaka,2
